Using cuDNN version 5110 on context None
Preallocating 3656/12189 Mb (0.300000) on cuda0
Mapped name None to device cuda0: TITAN X (Pascal) (0000:02:00.0)
current save dir  /home/guoyuyu/results/youtube/TS_mean_Double_initts_LSTM_NoBN_tem3_ffts2mu_OptRes/save_dir/
/home/guoyuyu/results/youtube/TS_mean_Double_initts_LSTM_NoBN_tem3_ffts2mu_OptRes/save_dir/ already exists!
erasing everything in  /home/guoyuyu/results/youtube/TS_mean_Double_initts_LSTM_NoBN_tem3_ffts2mu_OptRes/save_dir/
saving model config into /home/guoyuyu/results/youtube/TS_mean_Double_initts_LSTM_NoBN_tem3_ffts2mu_OptRes/save_dir/model_config.pkl
Model Type: attention
Dataset: youtube2text
Command: train_model.py
training an attention model
/home/guoyuyu/code/code_by_myself/video_caption/TS_LSTM/model_deepRNN.py:15: UserWarning: Feeding context to output directly seems to hurt.
  warnings.warn('Feeding context to output directly seems to hurt.')
Loading data
loading youtube2text opt_res features
uneven minibath chunking, overall 64, last one 12
uneven minibath chunking, overall 200, last one 91
uneven minibath chunking, overall 200, last one 168
init params
<bound method OrderedDict.keys of OrderedDict([('Wemb', Wemb), ('ff_init_tslstm_hid_W', ff_init_tslstm_hid_W), ('ff_init_tslstm_hid_b', ff_init_tslstm_hid_b), ('ff_init_tslstm_mem_W', ff_init_tslstm_mem_W), ('ff_init_tslstm_mem_b', ff_init_tslstm_mem_b), ('ts_lstm_W', ts_lstm_W), ('ts_lstm_U', ts_lstm_U), ('ts_lstm_b', ts_lstm_b), ('ff_ts2mu_W', ff_ts2mu_W), ('ff_ts2mu_b', ff_ts2mu_b), ('tu_lstm_W', tu_lstm_W), ('tu_lstm_U', tu_lstm_U), ('tu_lstm_b', tu_lstm_b), ('mu_lstm_W', mu_lstm_W), ('mu_lstm_V', mu_lstm_V), ('mu_lstm_U', mu_lstm_U), ('mu_lstm_b', mu_lstm_b), ('ff_logit_lstm_W', ff_logit_lstm_W), ('ff_logit_lstm_b', ff_logit_lstm_b)])>
buliding sampler
Building f_init... Done
building f_next...
Done
building f_log_probs
compute grad
build train fns
compilation took 30.6006 sec
Optimization
Epoch  0
Truth  1 :  a boy is playing a guitar
Sample ( 1 )  :  a boy is playing a guitar
Truth  2 :  a man is shown peeling an apple
Sample ( 2 )  :  a man is peeling an apple
Truth  3 :  two woman talking about lobsters
Sample ( 3 )  :  two women are eating
Truth  4 :  a man is breaking garlic
Sample ( 4 )  :  a man is slicing a potato
Truth  5 :  two women are singing
Sample ( 5 )  :  two women are singing
Truth  6 :  people are dancing
Sample ( 6 )  :  people are dancing
Truth  7 :  a man is riding on a horse
Sample ( 7 )  :  a man is riding a horse
Truth  8 :  a person cracks an egg
Sample ( 8 )  :  a man is cracking eggs
Truth  9 :  so bad accident
Sample ( 9 )  :  a man is riding a bike
------------- sampling from valid ----------
Truth  0 :  the dog is running and is being hit by a obstacle
Sample ( 0 )  :  a man is riding a horse
Truth  1 :  the boy danced on a park bench
Sample ( 1 )  :  a man is jumping on a rope
Truth  2 :  a man gets shot on his horse
Sample ( 2 )  :  a man is riding a horse
Truth  3 :  the mouse is eating
Sample ( 3 )  :  a polar bear is playing
Truth  4 :  someone is shooting at a target
Sample ( 4 )  :  a bird is cooking
Truth  5 :  the man played his guitar
Sample ( 5 )  :  a man is playing a guitar
Truth  6 :  one man showing stunt during skating
Sample ( 6 )  :  a man is riding a skateboard
Truth  7 :  a man pours oil over tomato slices
Sample ( 7 )  :  a man is stirring some vegetables
Truth  8 :  one young man is throwing tennis balls at another
Sample ( 8 )  :  a man is riding a bike
Truth  9 :  a man is driving a toy car in office
Sample ( 9 )  :  a man is pushing a car
Epoch  22 Update  17210 Train cost mean so far 25.8938012309 fetching data time spent (sec) 0.112 update time spent (sec) 0.448
Epoch  22 Update  17220 Train cost mean so far 26.0538347574 fetching data time spent (sec) 0.112 update time spent (sec) 0.534
Epoch  22 Update  17230 Train cost mean so far 25.7528883195 fetching data time spent (sec) 0.1 update time spent (sec) 0.521
Epoch  22 Update  17240 Train cost mean so far 25.691856387 fetching data time spent (sec) 0.101 update time spent (sec) 0.388
Epoch  22 Update  17250 Train cost mean so far 25.8634127907 fetching data time spent (sec) 0.11 update time spent (sec) 0.427
Epoch  22 Update  17260 Train cost mean so far 25.7013976307 fetching data time spent (sec) 0.107 update time spent (sec) 0.505
Epoch  22 Update  17270 Train cost mean so far 26.0418145372 fetching data time spent (sec) 0.109 update time spent (sec) 0.57
Epoch  22 Update  17280 Train cost mean so far 25.8445605669 fetching data time spent (sec) 0.098 update time spent (sec) 0.501
Epoch  22 Update  17290 Train cost mean so far 25.9973108124 fetching data time spent (sec) 0.111 update time spent (sec) 0.499
Epoch  22 Update  17300 Train cost mean so far 25.6021271351 fetching data time spent (sec) 0.113 update time spent (sec) 0.48
------------- sampling from train ----------
Truth  0 :  a man is teaching from a diagram on a whiteboard
Sample ( 0 )  :  a man is teaching
Truth  1 :  a man opens a can
Sample ( 1 )  :  a man is cooking
Truth  2 :  a woman is cutting shrimp
Sample ( 2 )  :  a woman is cooking
Truth  3 :  a lady is prepairing meat
Sample ( 3 )  :  a man cooking his kichen
Truth  4 :  a woman is chopping an eggplant
Sample ( 4 )  :  a woman is slicing a carrot
Truth  5 :  a woman is peeling a potato
Sample ( 5 )  :  a woman is peeling a potato
Truth  6 :  a man is cooking somthing
Sample ( 6 )  :  a person is cooking
Truth  7 :  a woman is riding on a donkey
Sample ( 7 )  :  a woman is riding a donkey
Truth  8 :  the little boy played a small guitar
Sample ( 8 )  :  a little girl is playing a guitar
Truth  9 :  someone is cutting an apple
Sample ( 9 )  :  a person is peeling an apple
------------- sampling from valid ----------
Truth  0 :  a man is dancing on a bench
Sample ( 0 )  :  a man is running
Truth  1 :  a man is cutting something with a knife
Sample ( 1 )  :  a man is playing with cards
Truth  2 :  somebody is folding the paper
Sample ( 2 )  :  a woman is slicing a potato
Truth  3 :  a potato is being cut into pieces
Sample ( 3 )  :  a man is chopping a potato
Truth  4 :  a man is talking
Sample ( 4 )  :  a man is talking on the phone
Truth  5 :  the man played his flute
Sample ( 5 )  :  a man is playing a flute
Truth  6 :  a child playing with a girl
Sample ( 6 )  :  a man is singing
Truth  7 :  the man poured the sauce over the chicken in the bag
Sample ( 7 )  :  a man is peeling a potato
Truth  8 :  someone is writing
Sample ( 8 )  :  a man is talking on the bed
Truth  9 :  the man is playing the drums
Sample ( 9 )  :  a man is playing a piano
Epoch  22 Update  17310 Train cost mean so far 26.1802627352 fetching data time spent (sec) 0.104 update time spent (sec) 0.509
Epoch  22 Update  17320 Train cost mean so far 25.9938855633 fetching data time spent (sec) 0.109 update time spent (sec) 0.565
Epoch  22 Update  17330 Train cost mean so far 25.5875126512 fetching data time spent (sec) 0.114 update time spent (sec) 0.485
Epoch  22 Update  17340 Train cost mean so far 25.6681918236 fetching data time spent (sec) 0.115 update time spent (sec) 0.447
Epoch  22 Update  17350 Train cost mean so far 25.9901687423 fetching data time spent (sec) 0.106 update time spent (sec) 0.607
Epoch  22 Update  17360 Train cost mean so far 25.5060428644 fetching data time spent (sec) 0.111 update time spent (sec) 0.597
Epoch  22 Update  17370 Train cost mean so far 25.5884182944 fetching data time spent (sec) 0.106 update time spent (sec) 0.525
Epoch  22 Update  17380 Train cost mean so far 25.6664651718 fetching data time spent (sec) 0.1 update time spent (sec) 0.452
Epoch  22 Update  17390 Train cost mean so far 25.5945657557 fetching data time spent (sec) 0.111 update time spent (sec) 0.531
Epoch  22 Update  17400 Train cost mean so far 25.730768208 fetching data time spent (sec) 0.137 update time spent (sec) 0.641
------------- sampling from train ----------
Truth  0 :  a baby tiger is playing with an orange ball
Sample ( 0 )  :  a baby tiger is playing with a ball
Truth  1 :  a unique breed of dog holding a ball in his mouth and moving around the corridoor
Sample ( 1 )  :  a dog is playing with a ball
Truth  2 :  the woman is cutting cooked shrimp
Sample ( 2 )  :  a woman is slicing meat
Truth  3 :  a dog performing stetting
Sample ( 3 )  :  a dog is riding a skateboard
Truth  4 :  the basket ball players are playing in the ground
Sample ( 4 )  :  men are playing soccer
Truth  5 :  someone is shooting multiple flares into the sky with a rifle
Sample ( 5 )  :  a man is shooting a gun
Truth  6 :  a puppy is playing with a ball
Sample ( 6 )  :  a dog is playing with a ball
Truth  7 :  a man is shouting
Sample ( 7 )  :  a man is singing
Truth  8 :  a woman is saying about how to make hiyajiru
Sample ( 8 )  :  a woman is slicing a cucumber
Truth  9 :  the man took a box out of the box
Sample ( 9 )  :  a man is eating something
------------- sampling from valid ----------
Truth  0 :  the man is slicing a vegetable
Sample ( 0 )  :  a man is peeling a potato
Truth  1 :  a women is playing flute
Sample ( 1 )  :  a girl is playing a flute
Truth  2 :  a bird is dancing on the back of a chair
Sample ( 2 )  :  a dog is playing
Truth  3 :  somebody is working in a computer
Sample ( 3 )  :  a helicopter is landing
Truth  4 :  the woman is writing
Sample ( 4 )  :  a man is shooting
Truth  5 :  a woman is taking her pet dog for a walk on the street
Sample ( 5 )  :  a dog is playing
Truth  6 :  women are preforming a traditonal dance
Sample ( 6 )  :  a man is dancing
Truth  7 :  a lady is garnishing
Sample ( 7 )  :  a woman is slicing a pineapple
Truth  8 :  a gwomen singing with piano
Sample ( 8 )  :  a man is doing the something
Truth  9 :  a kitten is playing on top of a cat toy
Sample ( 9 )  :  a cat is playing
Epoch  22 Update  17410 Train cost mean so far 26.294814139 fetching data time spent (sec) 0.122 update time spent (sec) 0.536
Epoch  22 Update  17420 Train cost mean so far 25.7800574681 fetching data time spent (sec) 0.112 update time spent (sec) 0.455
Epoch  22 Update  17430 Train cost mean so far 25.714773408 fetching data time spent (sec) 0.117 update time spent (sec) 0.516
Epoch  22 Update  17440 Train cost mean so far 26.1568866391 fetching data time spent (sec) 0.114 update time spent (sec) 0.495
Epoch  22 Update  17450 Train cost mean so far 25.9413727099 fetching data time spent (sec) 0.11 update time spent (sec) 0.427
Epoch  22 Update  17460 Train cost mean so far 26.4650396865 fetching data time spent (sec) 0.107 update time spent (sec) 0.558
Epoch  22 Update  17470 Train cost mean so far 26.2791922937 fetching data time spent (sec) 0.107 update time spent (sec) 0.443
Epoch  22 Update  17480 Train cost mean so far 26.0969947188 fetching data time spent (sec) 0.114 update time spent (sec) 0.448
Epoch  22 Update  17490 Train cost mean so far 25.8898188054 fetching data time spent (sec) 0.11 update time spent (sec) 0.421
Epoch  22 Update  17500 Train cost mean so far 26.1084332731 fetching data time spent (sec) 0.112 update time spent (sec) 0.498
------------- sampling from train ----------
Truth  0 :  a man is jumping into the water
Sample ( 0 )  :  a man is jumping
Truth  1 :  a man cooking his kichen
Sample ( 1 )  :  a woman is cooking
Truth  2 :  a man is playing a guitar
Sample ( 2 )  :  a man is playing guitar
Truth  3 :  a biker pops wheelies on his motorcycle
Sample ( 3 )  :  a man is riding a bike
Truth  4 :  a chef is slicing a bread
Sample ( 4 )  :  a man is slicing bread
Truth  5 :  a man is tieing his shoe
Sample ( 5 )  :  a man is doing a card trick
Truth  6 :  a man playing the guitar
Sample ( 6 )  :  a man is playing guitar
Truth  7 :  the woman is peeling lotus root
Sample ( 7 )  :  a woman is slicing an onion
Truth  8 :  a man firing a gun
Sample ( 8 )  :  a man is shooting a gun
Truth  9 :  a woman is slicing an onion
Sample ( 9 )  :  a woman is slicing an onion
------------- sampling from valid ----------
Truth  0 :  a baby is playing
Sample ( 0 )  :  a baby is eating
Truth  1 :  a man plays guitar
Sample ( 1 )  :  a man is playing guitar
Truth  2 :  a man is shot on a horse
Sample ( 2 )  :  a man is walking
Truth  3 :  the girl wrote on paper while sitting outside
Sample ( 3 )  :  a man is smoking
Truth  4 :  gelato is like a puppy
Sample ( 4 )  :  two dogs are playing
Truth  5 :  a person is fighting with the lion
Sample ( 5 )  :  a dog is walking
Truth  6 :  a guy is preparing the chicken roast
Sample ( 6 )  :  a woman is cooking
Truth  7 :  the person is cooking the something
Sample ( 7 )  :  a woman is cooking
Truth  8 :  bullet holes are appearing on a target
Sample ( 8 )  :  a bird is cutting a piece of paper
Truth  9 :  a man is pouring a drink into two cups
Sample ( 9 )  :  a man is doing a trick
Epoch  22 Update  17510 Train cost mean so far 25.8560292447 fetching data time spent (sec) 0.099 update time spent (sec) 0.451
Epoch  22 Update  17520 Train cost mean so far 25.5911957431 fetching data time spent (sec) 0.113 update time spent (sec) 0.472
Epoch  22 Update  17530 Train cost mean so far 25.4540194868 fetching data time spent (sec) 0.106 update time spent (sec) 0.441
Epoch  22 Update  17540 Train cost mean so far 25.4157106028 fetching data time spent (sec) 0.112 update time spent (sec) 0.461
This epoch has seen 48780 samples, train cost 25.94
Epoch  23
Epoch  23 Update  17550 Train cost mean so far 25.6611950579 fetching data time spent (sec) 0.112 update time spent (sec) 0.629
Epoch  23 Update  17560 Train cost mean so far 25.6840767761 fetching data time spent (sec) 0.109 update time spent (sec) 0.435
Epoch  23 Update  17570 Train cost mean so far 25.6497917309 fetching data time spent (sec) 0.118 update time spent (sec) 0.562
Epoch  23 Update  17580 Train cost mean so far 25.2165304603 fetching data time spent (sec) 0.123 update time spent (sec) 0.488
Epoch  23 Update  17590 Train cost mean so far 25.5170674922 fetching data time spent (sec) 0.12 update time spent (sec) 0.553
Epoch  23 Update  17600 Train cost mean so far 25.6237547043 fetching data time spent (sec) 0.124 update time spent (sec) 0.49
------------- sampling from train ----------
Truth  0 :  the man is slicing potatoes
Sample ( 0 )  :  a man is slicing a potato
Truth  1 :  one man is playing guitar
Sample ( 1 )  :  a man is playing the guitar
Truth  2 :  the kitten is smelling the bottle
Sample ( 2 )  :  a cat is playing
Truth  3 :  a person is melting butter in a pot
Sample ( 3 )  :  a person is cooking
Truth  4 :  a dog is sitting and playing in a tub filled with water
Sample ( 4 )  :  a dog is playing
Truth  5 :  a man plays a game on his laptop
Sample ( 5 )  :  a man is playing the laptop
Truth  6 :  an umbrella is floating in the water
Sample ( 6 )  :  an umbrella is floating in the water
Truth  7 :  the two women are fighting with swords
Sample ( 7 )  :  two women are fighting
Truth  8 :  some butter is melting in a hot skillet
Sample ( 8 )  :  a man is putting butter in a pan
Truth  9 :  men are riding wolf carts
Sample ( 9 )  :  dogs are running in the snow
------------- sampling from valid ----------
Truth  0 :  a man is playing a flute
Sample ( 0 )  :  two girls are dancing
Truth  1 :  a man is cutting an onion with a cleaver
Sample ( 1 )  :  a man is slicing a potato
Truth  2 :  a man is hitting a knife with a piece of wood
Sample ( 2 )  :  a man is cutting a rope
Truth  3 :  a person moves his finger toward a box and then gets attacked by a cat
Sample ( 3 )  :  a man is putting a pencil on the refrigerator
Truth  4 :  a man is cutting something with knife
Sample ( 4 )  :  a man is doing a card trick
Truth  5 :  the boy danced on and around a park bench
Sample ( 5 )  :  a man is jumping on a skateboard
Truth  6 :  the boy is playing the piano
Sample ( 6 )  :  a man is playing the piano
Truth  7 :  a man plays the guitar
Sample ( 7 )  :  a man is playing the guitar
Truth  8 :  a man is telling us about two mad brothers
Sample ( 8 )  :  a man is riding a bicycle
Truth  9 :  a little boy is getting injections
Sample ( 9 )  :  a boy is eating
Epoch  23 Update  17610 Train cost mean so far 25.7008028646 fetching data time spent (sec) 0.147 update time spent (sec) 0.52
Epoch  23 Update  17620 Train cost mean so far 26.0575683403 fetching data time spent (sec) 0.108 update time spent (sec) 0.452
Epoch  23 Update  17630 Train cost mean so far 25.7241764172 fetching data time spent (sec) 0.109 update time spent (sec) 0.482
Epoch  23 Update  17640 Train cost mean so far 26.0267502787 fetching data time spent (sec) 0.098 update time spent (sec) 0.668
Epoch  23 Update  17650 Train cost mean so far 25.6225934767 fetching data time spent (sec) 0.111 update time spent (sec) 0.398
Epoch  23 Update  17660 Train cost mean so far 25.6286087908 fetching data time spent (sec) 0.118 update time spent (sec) 0.507
Epoch  23 Update  17670 Train cost mean so far 25.4521802471 fetching data time spent (sec) 0.119 update time spent (sec) 0.435
Epoch  23 Update  17680 Train cost mean so far 25.7526925157 fetching data time spent (sec) 0.124 update time spent (sec) 0.475
Epoch  23 Update  17690 Train cost mean so far 25.7395801813 fetching data time spent (sec) 0.139 update time spent (sec) 0.463
Epoch  23 Update  17700 Train cost mean so far 25.7354640151 fetching data time spent (sec) 0.14 update time spent (sec) 0.497
------------- sampling from train ----------
Truth  0 :  a man is sharpening his knife
Sample ( 0 )  :  a man is sharpening a knife
Truth  1 :  a boy playing a guitar
Sample ( 1 )  :  a man is playing a guitar
Truth  2 :  a dog running
Sample ( 2 )  :  a dog is riding a bicycle
Truth  3 :  a man is crying
Sample ( 3 )  :  a man is crying
Truth  4 :  a man is going horse riding
Sample ( 4 )  :  a woman is riding a horse
Truth  5 :  a person is peeling an eggplant
Sample ( 5 )  :  a woman is slicing a carrot
Truth  6 :  the puppet is talking on the phone
Sample ( 6 )  :  a woman is talking on the phone
Truth  7 :  a lady is cutting a fruits
Sample ( 7 )  :  a woman is cutting a pineapple
Truth  8 :  a cat is catching a frisbee
Sample ( 8 )  :  a cat is playing
Truth  9 :  the man is seeing the pizza
Sample ( 9 )  :  a man is making pizza
------------- sampling from valid ----------
Truth  0 :  a guy is eating
Sample ( 0 )  :  a man is making a food
Truth  1 :  a person is placing strawberries atop a cake
Sample ( 1 )  :  a woman is slicing a tomato
Truth  2 :  a man is cutting a piece of carpet with a knife
Sample ( 2 )  :  a girl is cutting a piece of paper
Truth  3 :  a man is dancing
Sample ( 3 )  :  a woman and woman are walking
Truth  4 :  a man is cutting up a cucumber
Sample ( 4 )  :  a woman is slicing a tomato
Truth  5 :  a boy is throwing baseballs at another boy who is not catching but being hit by them
